17105	0.334249
17106	0.334247
17107	0.334244
17108	0.334243
17109	0.334239
17110	0.334238
17111	0.334236
17112	0.334233
17113	0.334232
17114	0.334232
17115	0.334228
17116	0.334227
17117	0.334226
17118	0.334226
17119	0.334224
17120	0.334221
17121	0.334220
17122	0.334217
17123	0.334216
17124	0.334213
17125	0.334212
17126	0.334211
17127	0.334211
17128	0.334207
17129	0.334202
17130	0.334199
17131	0.334199
17132	0.334198
17133	0.334197
17134	0.334195
17135	0.334194
17136	0.334193
17137	0.334192
17138	0.334191
17139	0.334190
17140	0.334189
17141	0.334189
17142	0.334187
17143	0.334186
17144	0.334186
17145	0.334186
17146	0.334185
17147	0.334180
17148	0.334180
17149	0.334180
17150	0.334179
17151	0.334178
17152	0.334177
17153	0.334174
17154	0.334172
17155	0.334170
17156	0.334170
17157	0.334166
17158	0.334166
17159	0.334166
17160	0.334165
17161	0.334160
17162	0.334160
17163	0.334158
17164	0.334157
17165	0.334154
17166	0.334154
17167	0.334153
17168	0.334149
17169	0.334146
17170	0.334146
17171	0.334145
17172	0.334145
17173	0.334145
17174	0.334144
17175	0.334141
17176	0.334141
17177	0.334140
17178	0.334139
17179	0.334134
17180	0.334134
17181	0.334133
17182	0.334131
17183	0.334130
17184	0.334127
17185	0.334126
17186	0.334124
17187	0.334122
17188	0.334122
17189	0.334121
17190	0.334120
17191	0.334120
17192	0.334117
17193	0.334116
17194	0.334114
17195	0.334114
17196	0.334112
17197	0.334108
17198	0.334107
17199	0.334106
17200	0.334106
17201	0.334106
17202	0.334106
17203	0.334105
17204	0.334104
17205	0.334104
17206	0.334103
17207	0.334103
17208	0.334102
17209	0.334100
17210	0.334099
17211	0.334096
17212	0.334093
17213	0.334092
17214	0.334092
17215	0.334091
17216	0.334090
17217	0.334090
17218	0.334089
17219	0.334089
17220	0.334088
17221	0.334085
17222	0.334085
17223	0.334083
17224	0.334082
17225	0.334082
17226	0.334079
17227	0.334077
17228	0.334073
17229	0.334072
17230	0.334071
17231	0.334070
17232	0.334069
17233	0.334069
17234	0.334068
17235	0.334067
17236	0.334067
17237	0.334066
17238	0.334064
17239	0.334063
17240	0.334061
17241	0.334061
17242	0.334060
17243	0.334059
17244	0.334057
17245	0.334054
17246	0.334051
17247	0.334047
17248	0.334045
17249	0.334045
17250	0.334045
17251	0.334040
17252	0.334038
17253	0.334037
17254	0.334037
17255	0.334036
17256	0.334036
17257	0.334031
17258	0.334031
17259	0.334031
17260	0.334030
17261	0.334029
17262	0.334029
17263	0.334028
17264	0.334028
17265	0.334027
17266	0.334026
17267	0.334025
17268	0.334024
17269	0.334021
17270	0.334021
17271	0.334020
17272	0.334020
17273	0.334019
17274	0.334018
17275	0.334017
17276	0.334014
17277	0.334013
17278	0.334012
17279	0.334011
17280	0.334010
17281	0.334007
17282	0.334007
17283	0.334006
17284	0.334004
17285	0.334003
17286	0.333999
17287	0.333998
17288	0.333997
17289	0.333992
17290	0.333990
17291	0.333990
17292	0.333989
17293	0.333986
17294	0.333983
17295	0.333978
17296	0.333974
17297	0.333974
17298	0.333970
17299	0.333969
17300	0.333968
17301	0.333966
17302	0.333965
17303	0.333964
17304	0.333962
17305	0.333961
17306	0.333961
17307	0.333961
17308	0.333961
17309	0.333959
17310	0.333951
17311	0.333951
17312	0.333948
17313	0.333948
17314	0.333948
17315	0.333946
17316	0.333942
17317	0.333941
17318	0.333939
17319	0.333938
17320	0.333937
17321	0.333937
17322	0.333937
17323	0.333936
17324	0.333936
17325	0.333936
17326	0.333936
17327	0.333934
17328	0.333933
17329	0.333929
17330	0.333929
17331	0.333926
17332	0.333925
17333	0.333925
17334	0.333925
17335	0.333924
17336	0.333920
17337	0.333918
17338	0.333916
17339	0.333916
17340	0.333916
17341	0.333915
17342	0.333911
17343	0.333909
17344	0.333906
17345	0.333905
17346	0.333903
17347	0.333903
17348	0.333903
17349	0.333902
17350	0.333900
17351	0.333899
17352	0.333897
17353	0.333896
17354	0.333895
17355	0.333895
17356	0.333893
17357	0.333892
17358	0.333891
17359	0.333890
17360	0.333889
17361	0.333889
17362	0.333886
17363	0.333885
17364	0.333884
17365	0.333884
17366	0.333883
17367	0.333880
17368	0.333880
17369	0.333879
17370	0.333879
17371	0.333878
17372	0.333877
17373	0.333873
17374	0.333870
17375	0.333869
17376	0.333868
17377	0.333867
17378	0.333866
17379	0.333864
17380	0.333864
17381	0.333863
17382	0.333860
17383	0.333858
17384	0.333858
17385	0.333857
17386	0.333854
17387	0.333853
17388	0.333852
17389	0.333852
17390	0.333851
17391	0.333847
17392	0.333844
17393	0.333844
17394	0.333844
17395	0.333843
17396	0.333843
17397	0.333842
17398	0.333842
17399	0.333841
17400	0.333839
17401	0.333835
17402	0.333833
17403	0.333833
17404	0.333833
17405	0.333832
17406	0.333831
17407	0.333831
17408	0.333830
17409	0.333828
17410	0.333826
17411	0.333824
17412	0.333822
17413	0.333821
17414	0.333812
17415	0.333811
17416	0.333810
17417	0.333808
17418	0.333805
17419	0.333804
17420	0.333802
17421	0.333801
17422	0.333798
17423	0.333798
17424	0.333798
17425	0.333796
17426	0.333794
17427	0.333788
17428	0.333787
17429	0.333785
17430	0.333781
17431	0.333781
17432	0.333778
17433	0.333777
17434	0.333777
17435	0.333776
17436	0.333776
17437	0.333775
17438	0.333774
17439	0.333773
17440	0.333773
17441	0.333773
17442	0.333768
17443	0.333767
17444	0.333764
17445	0.333763
17446	0.333761
17447	0.333760
17448	0.333759
17449	0.333759
17450	0.333758
17451	0.333756
17452	0.333755
17453	0.333754
17454	0.333754
17455	0.333753
17456	0.333751
17457	0.333750
17458	0.333750
17459	0.333747
17460	0.333747
17461	0.333745
17462	0.333743
17463	0.333742
17464	0.333742
17465	0.333741
17466	0.333738
17467	0.333736
17468	0.333736
17469	0.333733
17470	0.333731
17471	0.333730
17472	0.333728
17473	0.333727
17474	0.333727
17475	0.333726
17476	0.333723
17477	0.333722
17478	0.333720
17479	0.333719
17480	0.333718
17481	0.333709
17482	0.333705
17483	0.333702
17484	0.333699
17485	0.333699
17486	0.333697
17487	0.333697
17488	0.333697
17489	0.333695
17490	0.333694
17491	0.333693
17492	0.333692
17493	0.333690
17494	0.333689
17495	0.333687
17496	0.333685
17497	0.333684
17498	0.333683
17499	0.333682
17500	0.333679
17501	0.333677
17502	0.333677
17503	0.333677
17504	0.333676
17505	0.333672
17506	0.333670
17507	0.333668
17508	0.333668
17509	0.333667
17510	0.333666
17511	0.333664
17512	0.333664
17513	0.333655
17514	0.333655
17515	0.333652
17516	0.333649
17517	0.333646
17518	0.333643
17519	0.333642
17520	0.333640
17521	0.333639
17522	0.333638
17523	0.333638
17524	0.333634
17525	0.333634
17526	0.333631
17527	0.333631
17528	0.333630
17529	0.333629
17530	0.333627
17531	0.333622
17532	0.333619
17533	0.333619
17534	0.333618
17535	0.333618
17536	0.333618
17537	0.333617
17538	0.333613
17539	0.333612
17540	0.333611
17541	0.333610
17542	0.333609
17543	0.333609
17544	0.333608
17545	0.333606
17546	0.333606
17547	0.333605
17548	0.333605
17549	0.333599
17550	0.333597
17551	0.333594
17552	0.333593
17553	0.333591
17554	0.333590
17555	0.333589
17556	0.333589
17557	0.333588
17558	0.333588
17559	0.333586
17560	0.333583
17561	0.333583
17562	0.333578
17563	0.333574
17564	0.333573
17565	0.333572
17566	0.333571
17567	0.333571
17568	0.333570
17569	0.333568
17570	0.333567
17571	0.333565
17572	0.333565
17573	0.333563
17574	0.333562
17575	0.333562
17576	0.333560
17577	0.333560
17578	0.333560
17579	0.333558
17580	0.333555
17581	0.333554
17582	0.333554
17583	0.333552
17584	0.333552
17585	0.333550
17586	0.333548
17587	0.333548
17588	0.333541
17589	0.333541
17590	0.333540
17591	0.333540
17592	0.333540
17593	0.333540
17594	0.333536
17595	0.333536
17596	0.333536
17597	0.333536
17598	0.333535
17599	0.333531
17600	0.333531
17601	0.333530
17602	0.333527
17603	0.333526
17604	0.333521
17605	0.333520
17606	0.333520
17607	0.333519
17608	0.333517
17609	0.333513
17610	0.333512
17611	0.333510
17612	0.333510
17613	0.333510
17614	0.333509
17615	0.333504
17616	0.333502
17617	0.333500
17618	0.333499
17619	0.333497
17620	0.333496
17621	0.333494
17622	0.333493
17623	0.333493
17624	0.333492
17625	0.333490
17626	0.333488
17627	0.333485
17628	0.333485
17629	0.333482
17630	0.333482
17631	0.333481
17632	0.333480
17633	0.333478
17634	0.333476
17635	0.333473
17636	0.333471
17637	0.333471
17638	0.333471
17639	0.333471
17640	0.333471
17641	0.333470
17642	0.333470
17643	0.333469
17644	0.333467
17645	0.333464
17646	0.333464
17647	0.333458
17648	0.333458
17649	0.333450
17650	0.333449
17651	0.333449
17652	0.333449
17653	0.333448
17654	0.333447
17655	0.333442
17656	0.333440
17657	0.333438
17658	0.333438
17659	0.333438
17660	0.333437
17661	0.333436
17662	0.333435
17663	0.333434
17664	0.333434
17665	0.333433
17666	0.333432
17667	0.333430
17668	0.333430
17669	0.333429
17670	0.333428
17671	0.333428
17672	0.333427
17673	0.333425
17674	0.333423
17675	0.333422
17676	0.333421
17677	0.333418
17678	0.333409
17679	0.333404
17680	0.333402
17681	0.333397
17682	0.333396
17683	0.333396
17684	0.333396
17685	0.333395
17686	0.333393
17687	0.333391
17688	0.333391
17689	0.333391
17690	0.333388
17691	0.333388
17692	0.333387
17693	0.333385
17694	0.333384
17695	0.333382
17696	0.333380
17697	0.333379
17698	0.333379
17699	0.333378
17700	0.333374
17701	0.333374
17702	0.333373
17703	0.333373
17704	0.333372
17705	0.333371
17706	0.333364
17707	0.333363
17708	0.333362
17709	0.333361
17710	0.333360
17711	0.333360
17712	0.333358
17713	0.333357
17714	0.333355
17715	0.333354
17716	0.333354
17717	0.333350
17718	0.333350
17719	0.333347
17720	0.333347
17721	0.333343
17722	0.333343
17723	0.333342
17724	0.333331
17725	0.333331
17726	0.333330
17727	0.333330
17728	0.333327
17729	0.333326
17730	0.333325
17731	0.333324
17732	0.333324
17733	0.333321
17734	0.333320
17735	0.333316
17736	0.333314
17737	0.333313
17738	0.333312
17739	0.333311
17740	0.333310
17741	0.333309
17742	0.333309
17743	0.333309
17744	0.333308
17745	0.333308
17746	0.333307
17747	0.333306
17748	0.333306
17749	0.333305
17750	0.333305
17751	0.333304
17752	0.333298
17753	0.333294
17754	0.333291
17755	0.333290
17756	0.333288
17757	0.333288
17758	0.333285
17759	0.333285
17760	0.333280
17761	0.333280
17762	0.333280
17763	0.333279
17764	0.333277
17765	0.333277
17766	0.333276
17767	0.333276
17768	0.333276
17769	0.333274
17770	0.333274
17771	0.333273
17772	0.333273
17773	0.333270
17774	0.333270
17775	0.333269
17776	0.333268
17777	0.333265
17778	0.333264
17779	0.333264
17780	0.333263
17781	0.333263
17782	0.333261
17783	0.333259
17784	0.333259
17785	0.333259
17786	0.333257
17787	0.333257
17788	0.333257
17789	0.333251
17790	0.333250
17791	0.333247
17792	0.333244
17793	0.333244
17794	0.333243
17795	0.333243
17796	0.333241
17797	0.333240
17798	0.333239
17799	0.333236
17800	0.333234
17801	0.333233
17802	0.333233
17803	0.333229
17804	0.333229
17805	0.333229
17806	0.333228
17807	0.333227
17808	0.333226
17809	0.333225
17810	0.333224
17811	0.333223
17812	0.333222
17813	0.333221
17814	0.333219
17815	0.333219
17816	0.333216
17817	0.333214
17818	0.333214
17819	0.333212
17820	0.333210
17821	0.333208
17822	0.333208
17823	0.333206
17824	0.333203
17825	0.333202
17826	0.333200
17827	0.333200
17828	0.333199
17829	0.333196
17830	0.333193
17831	0.333193
17832	0.333192
17833	0.333188
17834	0.333188
17835	0.333187
17836	0.333187
17837	0.333186
17838	0.333184
17839	0.333182
17840	0.333182
17841	0.333182
17842	0.333182
17843	0.333182
17844	0.333181
17845	0.333179
17846	0.333175
17847	0.333174
17848	0.333172
17849	0.333170
17850	0.333170
17851	0.333169
17852	0.333168
17853	0.333163
17854	0.333161
17855	0.333160
17856	0.333158
17857	0.333154
17858	0.333154
17859	0.333154
17860	0.333153
17861	0.333149
17862	0.333147
17863	0.333146
17864	0.333145
17865	0.333142
17866	0.333141
17867	0.333141
17868	0.333140
17869	0.333140
17870	0.333138
17871	0.333134
17872	0.333134
17873	0.333134
17874	0.333133
17875	0.333132
17876	0.333129
17877	0.333128
17878	0.333126
17879	0.333122
17880	0.333120
17881	0.333120
17882	0.333119
17883	0.333116
17884	0.333115
17885	0.333115
17886	0.333113
17887	0.333113
17888	0.333110
17889	0.333110
17890	0.333109
17891	0.333109
17892	0.333108
17893	0.333106
17894	0.333105
17895	0.333101
17896	0.333100
17897	0.333099
17898	0.333095
17899	0.333094
17900	0.333093
17901	0.333092
17902	0.333092
17903	0.333092
17904	0.333091
17905	0.333091
17906	0.333090
17907	0.333087
17908	0.333086
17909	0.333085
17910	0.333085
17911	0.333083
17912	0.333082
17913	0.333080
17914	0.333079
17915	0.333079
17916	0.333077
17917	0.333073
17918	0.333070
17919	0.333069
17920	0.333067
17921	0.333062
17922	0.333062
17923	0.333060
17924	0.333060
17925	0.333060
17926	0.333060
17927	0.333053
17928	0.333053
17929	0.333049
17930	0.333048
17931	0.333039
17932	0.333037
17933	0.333036
17934	0.333036
17935	0.333035
17936	0.333034
17937	0.333034
17938	0.333033
17939	0.333032
17940	0.333030
17941	0.333028
17942	0.333027
17943	0.333026
17944	0.333025
17945	0.333025
17946	0.333024
17947	0.333021
17948	0.333020
17949	0.333016
17950	0.333013
17951	0.333012
17952	0.333012
17953	0.333011
17954	0.333011
17955	0.333009
17956	0.333008
17957	0.333005
17958	0.333005
17959	0.333004
17960	0.333000
17961	0.332998
17962	0.332998
17963	0.332995
17964	0.332994
17965	0.332993
17966	0.332989
17967	0.332985
17968	0.332984
17969	0.332983
17970	0.332978
17971	0.332976
17972	0.332973
17973	0.332970
17974	0.332970
17975	0.332967
17976	0.332965
17977	0.332965
17978	0.332963
17979	0.332958
17980	0.332958
17981	0.332956
17982	0.332955
17983	0.332953
17984	0.332948
17985	0.332944
17986	0.332943
17987	0.332942
17988	0.332939
17989	0.332939
17990	0.332935
17991	0.332932
17992	0.332931
17993	0.332931
17994	0.332929
17995	0.332927
17996	0.332927
17997	0.332924
17998	0.332922
17999	0.332919
18000	0.332919
18001	0.332915
18002	0.332915
18003	0.332912
18004	0.332911
18005	0.332910
18006	0.332908
18007	0.332908
18008	0.332905
18009	0.332905
18010	0.332900
18011	0.332899
18012	0.332895
18013	0.332893
18014	0.332893
18015	0.332892
18016	0.332892
18017	0.332892
18018	0.332892
18019	0.332891
18020	0.332887
18021	0.332884
18022	0.332882
18023	0.332882
18024	0.332882
18025	0.332880
18026	0.332880
18027	0.332879
18028	0.332875
18029	0.332871
18030	0.332869
18031	0.332866
18032	0.332865
18033	0.332864
18034	0.332863
18035	0.332863
18036	0.332863
18037	0.332862
18038	0.332861
18039	0.332860
18040	0.332859
18041	0.332857
18042	0.332857
18043	0.332856
18044	0.332856
18045	0.332855
18046	0.332854
18047	0.332852
18048	0.332852
18049	0.332848
18050	0.332845
18051	0.332843
18052	0.332843
18053	0.332843
18054	0.332841
18055	0.332841
18056	0.332838
18057	0.332836
18058	0.332835
18059	0.332833
18060	0.332832
18061	0.332830
18062	0.332830
18063	0.332829
18064	0.332828
18065	0.332828
18066	0.332827
18067	0.332827
18068	0.332824
18069	0.332824
18070	0.332822
18071	0.332821
18072	0.332820
18073	0.332818
18074	0.332816
18075	0.332816
18076	0.332816
18077	0.332816
18078	0.332813
18079	0.332811
18080	0.332808
18081	0.332807
18082	0.332806
18083	0.332803
18084	0.332802
18085	0.332801
18086	0.332801
18087	0.332801
18088	0.332800
18089	0.332799
18090	0.332797
18091	0.332796
18092	0.332795
18093	0.332793
18094	0.332791
18095	0.332790
18096	0.332790
18097	0.332789
18098	0.332789
18099	0.332784
18100	0.332784
18101	0.332778
18102	0.332776
18103	0.332776
18104	0.332776
18105	0.332775
18106	0.332775
18107	0.332774
18108	0.332774
18109	0.332773
18110	0.332771
18111	0.332770
18112	0.332761
18113	0.332759
18114	0.332759
18115	0.332759
18116	0.332757
18117	0.332755
18118	0.332753
18119	0.332752
18120	0.332752
18121	0.332751
18122	0.332750
18123	0.332741
18124	0.332738
18125	0.332734
18126	0.332731
18127	0.332731
18128	0.332730
18129	0.332730
18130	0.332726
18131	0.332724
18132	0.332724
18133	0.332723
18134	0.332723
18135	0.332723
18136	0.332723
18137	0.332722
18138	0.332721
18139	0.332715
18140	0.332714
18141	0.332713
18142	0.332713
18143	0.332713
18144	0.332711
18145	0.332711
18146	0.332709
18147	0.332709
18148	0.332708
18149	0.332707
18150	0.332707
18151	0.332706
18152	0.332705
18153	0.332703
18154	0.332702
18155	0.332702
18156	0.332698
18157	0.332697
18158	0.332697
18159	0.332693
18160	0.332693
18161	0.332692
18162	0.332692
18163	0.332692
18164	0.332692
18165	0.332689
18166	0.332689
18167	0.332686
18168	0.332686
18169	0.332686
18170	0.332685
18171	0.332685
18172	0.332683
18173	0.332680
18174	0.332678
18175	0.332673
18176	0.332673
18177	0.332673
18178	0.332672
18179	0.332671
18180	0.332671
18181	0.332670
18182	0.332669
18183	0.332666
18184	0.332665
18185	0.332664
18186	0.332660
18187	0.332660
18188	0.332659
18189	0.332656
18190	0.332655
18191	0.332655
18192	0.332655
18193	0.332653
18194	0.332650
18195	0.332645
18196	0.332642
18197	0.332642
18198	0.332642
18199	0.332641
18200	0.332640
18201	0.332638
18202	0.332638
18203	0.332638
18204	0.332637
18205	0.332634
18206	0.332632
18207	0.332632
18208	0.332632
18209	0.332632
18210	0.332631
18211	0.332630
18212	0.332629
18213	0.332629
18214	0.332629
18215	0.332627
18216	0.332627
18217	0.332626
18218	0.332626
18219	0.332626
18220	0.332625
18221	0.332624
18222	0.332624
18223	0.332622
18224	0.332621
18225	0.332619
18226	0.332614
18227	0.332613
18228	0.332607
18229	0.332606
18230	0.332606
18231	0.332605
18232	0.332604
18233	0.332604
18234	0.332603
18235	0.332601
18236	0.332599
18237	0.332598
18238	0.332596
18239	0.332596
18240	0.332595
18241	0.332594
18242	0.332592
18243	0.332590
18244	0.332590
18245	0.332590
18246	0.332588
18247	0.332588
18248	0.332586
18249	0.332585
18250	0.332582
18251	0.332581
18252	0.332577
18253	0.332576
18254	0.332575
18255	0.332574
18256	0.332574
18257	0.332572
18258	0.332572
18259	0.332572
18260	0.332572
18261	0.332571
18262	0.332568
18263	0.332566
18264	0.332566
18265	0.332566
18266	0.332563
18267	0.332561
18268	0.332559
18269	0.332559
18270	0.332557
18271	0.332556
18272	0.332553
18273	0.332553
18274	0.332552
18275	0.332552
18276	0.332552
18277	0.332549
18278	0.332549
18279	0.332548
18280	0.332547
18281	0.332545
18282	0.332544
18283	0.332540
18284	0.332537
18285	0.332537
18286	0.332536
18287	0.332533
18288	0.332533
18289	0.332532
18290	0.332532
18291	0.332532
18292	0.332530
18293	0.332527
18294	0.332526
18295	0.332525
18296	0.332525
18297	0.332523
18298	0.332523
18299	0.332521
18300	0.332521
18301	0.332520
18302	0.332520
18303	0.332519
18304	0.332519
18305	0.332518
18306	0.332512
18307	0.332509
18308	0.332508
18309	0.332503
18310	0.332496
18311	0.332493
18312	0.332492
18313	0.332491
18314	0.332489
18315	0.332489
18316	0.332488
18317	0.332487
18318	0.332487
18319	0.332486
18320	0.332486
18321	0.332485
18322	0.332485
18323	0.332484
18324	0.332483
18325	0.332483
18326	0.332480
18327	0.332478
18328	0.332477
18329	0.332475
18330	0.332475
18331	0.332475
18332	0.332474
18333	0.332474
18334	0.332474
18335	0.332473
18336	0.332472
18337	0.332472
18338	0.332469
18339	0.332468
18340	0.332467
18341	0.332466
18342	0.332465
18343	0.332465
18344	0.332465
18345	0.332462
18346	0.332460
18347	0.332459
18348	0.332457
18349	0.332457
18350	0.332457
18351	0.332455
18352	0.332452
18353	0.332451
18354	0.332450
18355	0.332449
18356	0.332443
18357	0.332441
18358	0.332440
18359	0.332439
18360	0.332437
18361	0.332433
18362	0.332431
18363	0.332431
18364	0.332428
18365	0.332427
18366	0.332423
18367	0.332422
18368	0.332420
18369	0.332420
18370	0.332419
18371	0.332419
18372	0.332416
18373	0.332412
18374	0.332412
18375	0.332410
18376	0.332400
18377	0.332400
18378	0.332400
18379	0.332399
18380	0.332398
18381	0.332397
18382	0.332393
18383	0.332390
18384	0.332387
18385	0.332386
18386	0.332385
18387	0.332385
18388	0.332385
18389	0.332384
18390	0.332382
18391	0.332381
18392	0.332378
18393	0.332377
18394	0.332377
18395	0.332374
18396	0.332372
18397	0.332368
18398	0.332366
18399	0.332365
18400	0.332361
18401	0.332361
18402	0.332359
18403	0.332358
18404	0.332358
18405	0.332355
18406	0.332351
18407	0.332351
18408	0.332351
18409	0.332349
18410	0.332349
18411	0.332345
18412	0.332344
18413	0.332342
18414	0.332342
18415	0.332342
18416	0.332341
18417	0.332341
18418	0.332341
18419	0.332338
18420	0.332338
18421	0.332337
18422	0.332331
18423	0.332330
18424	0.332328
18425	0.332328
18426	0.332328
18427	0.332327
18428	0.332327
18429	0.332323
18430	0.332323
18431	0.332321
18432	0.332319
18433	0.332318
18434	0.332314
18435	0.332313
18436	0.332311
18437	0.332310
18438	0.332308
18439	0.332305
18440	0.332304
18441	0.332304
18442	0.332299
18443	0.332298
18444	0.332296
18445	0.332292
18446	0.332291
18447	0.332290
18448	0.332290
18449	0.332290
18450	0.332288
18451	0.332287
18452	0.332287
18453	0.332287
18454	0.332287
18455	0.332285
18456	0.332283
18457	0.332282
18458	0.332282
18459	0.332280
18460	0.332280
18461	0.332280
18462	0.332279
18463	0.332278
18464	0.332278
18465	0.332276
18466	0.332276
18467	0.332275
18468	0.332275
18469	0.332273
18470	0.332272
18471	0.332271
18472	0.332270
18473	0.332270
18474	0.332268
18475	0.332268
18476	0.332268
18477	0.332267
18478	0.332267
18479	0.332267
18480	0.332265
18481	0.332263
18482	0.332262
18483	0.332260
18484	0.332255
18485	0.332255
18486	0.332253
18487	0.332253
18488	0.332252
18489	0.332250
18490	0.332246
18491	0.332246
18492	0.332246
18493	0.332246
18494	0.332244
18495	0.332242
18496	0.332241
18497	0.332241
18498	0.332240
18499	0.332239
18500	0.332237
18501	0.332237
18502	0.332236
18503	0.332235
18504	0.332230
18505	0.332228
18506	0.332223
18507	0.332223
18508	0.332222
18509	0.332222
18510	0.332220
18511	0.332219
18512	0.332217
18513	0.332216
18514	0.332214
18515	0.332213
18516	0.332212
18517	0.332212
18518	0.332212
18519	0.332209
18520	0.332207
18521	0.332207
18522	0.332206
18523	0.332206
18524	0.332205
18525	0.332202
18526	0.332198
18527	0.332196
18528	0.332195
18529	0.332195
18530	0.332194
18531	0.332191
18532	0.332191
18533	0.332189
18534	0.332189
18535	0.332187
18536	0.332186
18537	0.332179
18538	0.332178
18539	0.332176
18540	0.332175
18541	0.332174
18542	0.332174
18543	0.332174
18544	0.332172
18545	0.332168
18546	0.332166
18547	0.332163
18548	0.332163
18549	0.332160
18550	0.332160
18551	0.332159
18552	0.332155
18553	0.332154
18554	0.332154
18555	0.332154
18556	0.332154
18557	0.332154
18558	0.332153
18559	0.332153
18560	0.332152
18561	0.332151
18562	0.332149
18563	0.332149
18564	0.332148
18565	0.332147
18566	0.332146
18567	0.332145
18568	0.332143
18569	0.332140
18570	0.332139
18571	0.332139
18572	0.332138
18573	0.332138
18574	0.332136
18575	0.332135
18576	0.332135
18577	0.332133
18578	0.332129
18579	0.332127
18580	0.332125
18581	0.332124
18582	0.332123
18583	0.332123
18584	0.332122
18585	0.332120
18586	0.332119
18587	0.332118
18588	0.332116
18589	0.332116
18590	0.332116
18591	0.332113
18592	0.332110
18593	0.332108
18594	0.332108
18595	0.332107
18596	0.332107
18597	0.332107
18598	0.332105
18599	0.332104
18600	0.332100
18601	0.332098
18602	0.332095
18603	0.332095
18604	0.332093
18605	0.332091
18606	0.332091
18607	0.332088
18608	0.332088
18609	0.332087
18610	0.332085
18611	0.332080
18612	0.332078
18613	0.332077
18614	0.332077
18615	0.332076
18616	0.332073
18617	0.332073
18618	0.332072
18619	0.332071
18620	0.332070
18621	0.332070
18622	0.332070
18623	0.332069
18624	0.332067
18625	0.332067
18626	0.332066
18627	0.332063
18628	0.332062
18629	0.332060
18630	0.332060
18631	0.332060
18632	0.332057
18633	0.332057
18634	0.332054
18635	0.332051
18636	0.332051
18637	0.332050
18638	0.332046
18639	0.332045
18640	0.332044
18641	0.332042
18642	0.332040
18643	0.332039
18644	0.332039
18645	0.332038
18646	0.332035
18647	0.332032
18648	0.332029
18649	0.332029
18650	0.332028
18651	0.332027
18652	0.332025
18653	0.332023
18654	0.332021
18655	0.332015
18656	0.332012
18657	0.332012
18658	0.332010
18659	0.332008
18660	0.332007
18661	0.332006
18662	0.332006
18663	0.332002
18664	0.332001
18665	0.331997
18666	0.331994
18667	0.331992
18668	0.331992
18669	0.331989
18670	0.331987
18671	0.331985
18672	0.331984
18673	0.331979
18674	0.331979
18675	0.331979
18676	0.331978
18677	0.331978
18678	0.331977
18679	0.331976
18680	0.331974
18681	0.331972
18682	0.331968
18683	0.331968
18684	0.331967
18685	0.331967
18686	0.331966
18687	0.331966
18688	0.331963
18689	0.331961
18690	0.331961
18691	0.331960
18692	0.331959
18693	0.331958
18694	0.331957
18695	0.331956
18696	0.331956
18697	0.331955
18698	0.331951
18699	0.331950
18700	0.331949
18701	0.331948
18702	0.331947
18703	0.331947
18704	0.331947
18705	0.331945
18706	0.331943
18707	0.331940
18708	0.331940
18709	0.331939
18710	0.331936
18711	0.331936
18712	0.331934
18713	0.331933
18714	0.331933
18715	0.331933
18716	0.331932
18717	0.331932
18718	0.331931
18719	0.331930
18720	0.331930
18721	0.331929
18722	0.331929
18723	0.331926
18724	0.331925
18725	0.331925
18726	0.331923
18727	0.331922
18728	0.331921
18729	0.331921
18730	0.331920
18731	0.331919
18732	0.331919
18733	0.331919
18734	0.331917
18735	0.331916
18736	0.331915
18737	0.331914
18738	0.331912
18739	0.331910
18740	0.331910
18741	0.331908
18742	0.331908
18743	0.331905
18744	0.331905
18745	0.331903
18746	0.331903
18747	0.331901
18748	0.331898
18749	0.331898
18750	0.331898
18751	0.331897
18752	0.331897
18753	0.331895
18754	0.331895
18755	0.331891
18756	0.331891
18757	0.331890
18758	0.331889
18759	0.331889
18760	0.331887
18761	0.331885
18762	0.331885
18763	0.331883
18764	0.331882
18765	0.331881
18766	0.331880
18767	0.331880
18768	0.331875
18769	0.331875
18770	0.331875
18771	0.331873
18772	0.331873
18773	0.331872
18774	0.331871
18775	0.331869
18776	0.331869
18777	0.331868
18778	0.331868
18779	0.331868
18780	0.331868
18781	0.331867
18782	0.331866
18783	0.331866
18784	0.331866
18785	0.331864
18786	0.331860
18787	0.331859
18788	0.331858
18789	0.331857
18790	0.331855
18791	0.331855
18792	0.331851
18793	0.331850
18794	0.331850
18795	0.331850
18796	0.331848
18797	0.331848
18798	0.331846
18799	0.331845
18800	0.331845
18801	0.331844
18802	0.331844
18803	0.331843
18804	0.331842
18805	0.331842
18806	0.331840
18807	0.331834
18808	0.331834
18809	0.331832
18810	0.331830
18811	0.331829
18812	0.331828
18813	0.331827
18814	0.331827
18815	0.331826
18816	0.331821
18817	0.331821
18818	0.331819
18819	0.331818
18820	0.331816
18821	0.331814
18822	0.331810
18823	0.331805
18824	0.331804
18825	0.331802
18826	0.331802
18827	0.331799
18828	0.331799
18829	0.331796
18830	0.331795
18831	0.331794
18832	0.331791
18833	0.331790
18834	0.331789
18835	0.331789
18836	0.331788
18837	0.331787
18838	0.331785
18839	0.331783
18840	0.331783
18841	0.331780
18842	0.331780
18843	0.331779
18844	0.331775
18845	0.331770
18846	0.331770
18847	0.331768
18848	0.331768
18849	0.331765
18850	0.331765
18851	0.331764
18852	0.331762
18853	0.331759
18854	0.331758
