20039	0.254543
20040	0.254542
20041	0.254541
20042	0.254541
20043	0.254540
20044	0.254539
20045	0.254539
20046	0.254538
20047	0.254538
20048	0.254537
20049	0.254537
20050	0.254536
20051	0.254535
20052	0.254535
20053	0.254534
20054	0.254533
20055	0.254533
20056	0.254532
20057	0.254531
20058	0.254531
20059	0.254531
20060	0.254530
20061	0.254530
20062	0.254529
20063	0.254528
20064	0.254528
20065	0.254527
20066	0.254527
20067	0.254526
20068	0.254526
20069	0.254525
20070	0.254525
20071	0.254525
20072	0.254524
20073	0.254524
20074	0.254524
20075	0.254523
20076	0.254523
20077	0.254522
20078	0.254519
20079	0.254518
20080	0.254518
20081	0.254518
20082	0.254518
20083	0.254517
20084	0.254516
20085	0.254516
20086	0.254516
20087	0.254516
20088	0.254515
20089	0.254514
20090	0.254514
20091	0.254513
20092	0.254512
20093	0.254511
20094	0.254510
20095	0.254510
20096	0.254509
20097	0.254508
20098	0.254507
20099	0.254507
20100	0.254506
20101	0.254506
20102	0.254505
20103	0.254505
20104	0.254504
20105	0.254502
20106	0.254502
20107	0.254500
20108	0.254500
20109	0.254500
20110	0.254498
20111	0.254498
20112	0.254498
20113	0.254496
20114	0.254496
20115	0.254494
20116	0.254494
20117	0.254494
20118	0.254492
20119	0.254492
20120	0.254491
20121	0.254491
20122	0.254490
20123	0.254490
20124	0.254490
20125	0.254490
20126	0.254489
20127	0.254488
20128	0.254488
20129	0.254485
20130	0.254485
20131	0.254485
20132	0.254484
20133	0.254484
20134	0.254484
20135	0.254484
20136	0.254483
20137	0.254483
20138	0.254483
20139	0.254482
20140	0.254481
20141	0.254480
20142	0.254480
20143	0.254479
20144	0.254478
20145	0.254476
20146	0.254476
20147	0.254475
20148	0.254474
20149	0.254472
20150	0.254472
20151	0.254472
20152	0.254470
20153	0.254469
20154	0.254469
20155	0.254467
20156	0.254467
20157	0.254465
20158	0.254464
20159	0.254464
20160	0.254462
20161	0.254462
20162	0.254462
20163	0.254462
20164	0.254460
20165	0.254460
20166	0.254457
20167	0.254456
20168	0.254456
20169	0.254454
20170	0.254454
20171	0.254452
20172	0.254451
20173	0.254450
20174	0.254450
20175	0.254447
20176	0.254445
20177	0.254444
20178	0.254444
20179	0.254443
20180	0.254442
20181	0.254440
20182	0.254440
20183	0.254438
20184	0.254438
20185	0.254437
20186	0.254437
20187	0.254435
20188	0.254435
20189	0.254435
20190	0.254433
20191	0.254430
20192	0.254429
20193	0.254429
20194	0.254428
20195	0.254428
20196	0.254427
20197	0.254426
20198	0.254425
20199	0.254424
20200	0.254424
20201	0.254423
20202	0.254421
20203	0.254421
20204	0.254421
20205	0.254420
20206	0.254420
20207	0.254420
20208	0.254419
20209	0.254418
20210	0.254418
20211	0.254418
20212	0.254417
20213	0.254417
20214	0.254417
20215	0.254416
20216	0.254416
20217	0.254415
20218	0.254415
20219	0.254414
20220	0.254413
20221	0.254410
20222	0.254410
20223	0.254409
20224	0.254408
20225	0.254408
20226	0.254407
20227	0.254406
20228	0.254405
20229	0.254404
20230	0.254404
20231	0.254403
20232	0.254403
20233	0.254402
20234	0.254402
20235	0.254402
20236	0.254402
20237	0.254401
20238	0.254400
20239	0.254399
20240	0.254399
20241	0.254399
20242	0.254398
20243	0.254398
20244	0.254397
20245	0.254397
20246	0.254396
20247	0.254395
20248	0.254395
20249	0.254394
20250	0.254394
20251	0.254394
20252	0.254393
20253	0.254393
20254	0.254392
20255	0.254392
20256	0.254391
20257	0.254391
20258	0.254391
20259	0.254390
20260	0.254388
20261	0.254387
20262	0.254387
20263	0.254386
20264	0.254386
20265	0.254385
20266	0.254384
20267	0.254383
20268	0.254383
20269	0.254382
20270	0.254380
20271	0.254379
20272	0.254379
20273	0.254378
20274	0.254378
20275	0.254377
20276	0.254376
20277	0.254375
20278	0.254373
20279	0.254373
20280	0.254372
20281	0.254371
20282	0.254371
20283	0.254369
20284	0.254368
20285	0.254368
20286	0.254365
20287	0.254364
20288	0.254363
20289	0.254362
20290	0.254360
20291	0.254357
20292	0.254356
20293	0.254354
20294	0.254353
20295	0.254353
20296	0.254353
20297	0.254352
20298	0.254351
20299	0.254350
20300	0.254350
20301	0.254350
20302	0.254350
20303	0.254348
20304	0.254345
20305	0.254345
20306	0.254344
20307	0.254342
20308	0.254342
20309	0.254341
20310	0.254340
20311	0.254335
20312	0.254334
20313	0.254332
20314	0.254332
20315	0.254332
20316	0.254329
20317	0.254329
20318	0.254329
20319	0.254327
20320	0.254327
20321	0.254326
20322	0.254326
20323	0.254325
20324	0.254325
20325	0.254321
20326	0.254320
20327	0.254319
20328	0.254319
20329	0.254318
20330	0.254315
20331	0.254314
20332	0.254312
20333	0.254312
20334	0.254311
20335	0.254310
20336	0.254310
20337	0.254310
20338	0.254309
20339	0.254308
20340	0.254307
20341	0.254305
20342	0.254305
20343	0.254305
20344	0.254304
20345	0.254304
20346	0.254301
20347	0.254301
20348	0.254301
20349	0.254301
20350	0.254301
20351	0.254301
20352	0.254300
20353	0.254299
20354	0.254298
20355	0.254297
20356	0.254296
20357	0.254296
20358	0.254295
20359	0.254294
20360	0.254294
20361	0.254293
20362	0.254293
20363	0.254293
20364	0.254293
20365	0.254292
20366	0.254291
20367	0.254291
20368	0.254290
20369	0.254290
20370	0.254289
20371	0.254288
20372	0.254287
20373	0.254287
20374	0.254287
20375	0.254287
20376	0.254286
20377	0.254286
20378	0.254284
20379	0.254284
20380	0.254284
20381	0.254284
20382	0.254283
20383	0.254281
20384	0.254281
20385	0.254280
20386	0.254280
20387	0.254279
20388	0.254279
20389	0.254278
20390	0.254278
20391	0.254278
20392	0.254277
20393	0.254276
20394	0.254276
20395	0.254274
20396	0.254274
20397	0.254274
20398	0.254273
20399	0.254272
20400	0.254272
20401	0.254271
20402	0.254270
20403	0.254270
20404	0.254269
20405	0.254268
20406	0.254268
20407	0.254268
20408	0.254264
20409	0.254263
20410	0.254260
20411	0.254259
20412	0.254259
20413	0.254259
20414	0.254258
20415	0.254258
20416	0.254258
20417	0.254257
20418	0.254257
20419	0.254256
20420	0.254254
20421	0.254252
20422	0.254252
20423	0.254251
20424	0.254251
20425	0.254250
20426	0.254250
20427	0.254250
20428	0.254250
20429	0.254248
20430	0.254246
20431	0.254245
20432	0.254244
20433	0.254244
20434	0.254243
20435	0.254243
20436	0.254243
20437	0.254242
20438	0.254241
20439	0.254241
20440	0.254240
20441	0.254240
20442	0.254240
20443	0.254240
20444	0.254239
20445	0.254239
20446	0.254239
20447	0.254239
20448	0.254239
20449	0.254238
20450	0.254236
20451	0.254234
20452	0.254233
20453	0.254232
20454	0.254232
20455	0.254231
20456	0.254231
20457	0.254231
20458	0.254230
20459	0.254228
20460	0.254226
20461	0.254225
20462	0.254225
20463	0.254223
20464	0.254223
20465	0.254221
20466	0.254221
20467	0.254220
20468	0.254219
20469	0.254218
20470	0.254218
20471	0.254216
20472	0.254214
20473	0.254214
20474	0.254214
20475	0.254213
20476	0.254212
20477	0.254212
20478	0.254212
20479	0.254208
20480	0.254208
20481	0.254207
20482	0.254207
20483	0.254207
20484	0.254206
20485	0.254206
20486	0.254206
20487	0.254205
20488	0.254205
20489	0.254204
20490	0.254203
20491	0.254200
20492	0.254200
20493	0.254200
20494	0.254198
20495	0.254198
20496	0.254197
20497	0.254197
20498	0.254197
20499	0.254196
20500	0.254196
20501	0.254196
20502	0.254195
20503	0.254193
20504	0.254193
20505	0.254193
20506	0.254193
20507	0.254192
20508	0.254191
20509	0.254191
20510	0.254189
20511	0.254189
20512	0.254188
20513	0.254187
20514	0.254187
20515	0.254187
20516	0.254186
20517	0.254186
20518	0.254185
20519	0.254185
20520	0.254183
20521	0.254183
20522	0.254183
20523	0.254182
20524	0.254182
20525	0.254180
20526	0.254180
20527	0.254179
20528	0.254176
20529	0.254176
20530	0.254175
20531	0.254175
20532	0.254175
20533	0.254174
20534	0.254174
20535	0.254173
20536	0.254173
20537	0.254173
20538	0.254172
20539	0.254172
20540	0.254172
20541	0.254171
20542	0.254171
20543	0.254170
20544	0.254170
20545	0.254169
20546	0.254169
20547	0.254169
20548	0.254168
20549	0.254167
20550	0.254167
20551	0.254167
20552	0.254166
20553	0.254166
20554	0.254165
20555	0.254165
20556	0.254164
20557	0.254164
20558	0.254163
20559	0.254163
20560	0.254163
20561	0.254162
20562	0.254161
20563	0.254159
20564	0.254156
20565	0.254156
20566	0.254155
20567	0.254154
20568	0.254151
20569	0.254151
20570	0.254150
20571	0.254150
20572	0.254149
20573	0.254149
20574	0.254148
20575	0.254146
20576	0.254145
20577	0.254145
20578	0.254144
20579	0.254143
20580	0.254143
20581	0.254142
20582	0.254142
20583	0.254141
20584	0.254140
20585	0.254140
20586	0.254140
20587	0.254139
20588	0.254138
20589	0.254137
20590	0.254136
20591	0.254136
20592	0.254135
20593	0.254135
20594	0.254135
20595	0.254135
20596	0.254134
20597	0.254133
20598	0.254132
20599	0.254132
20600	0.254131
20601	0.254131
20602	0.254130
20603	0.254130
20604	0.254130
20605	0.254129
20606	0.254129
20607	0.254129
20608	0.254128
20609	0.254127
20610	0.254127
20611	0.254126
20612	0.254125
20613	0.254125
20614	0.254125
20615	0.254124
20616	0.254124
20617	0.254124
20618	0.254123
20619	0.254122
20620	0.254122
20621	0.254120
20622	0.254120
20623	0.254119
20624	0.254119
20625	0.254117
20626	0.254116
20627	0.254116
20628	0.254116
20629	0.254116
20630	0.254115
20631	0.254115
20632	0.254114
20633	0.254113
20634	0.254113
20635	0.254112
20636	0.254111
20637	0.254110
20638	0.254110
20639	0.254109
20640	0.254109
20641	0.254107
20642	0.254107
20643	0.254106
20644	0.254106
20645	0.254106
20646	0.254106
20647	0.254105
20648	0.254105
20649	0.254102
20650	0.254102
20651	0.254102
20652	0.254101
20653	0.254100
20654	0.254099
20655	0.254098
20656	0.254098
20657	0.254097
20658	0.254097
20659	0.254093
20660	0.254091
20661	0.254089
20662	0.254089
20663	0.254088
20664	0.254088
20665	0.254088
20666	0.254085
20667	0.254085
20668	0.254085
20669	0.254084
20670	0.254084
20671	0.254084
20672	0.254083
20673	0.254083
20674	0.254082
20675	0.254082
20676	0.254082
20677	0.254081
20678	0.254081
20679	0.254080
20680	0.254079
20681	0.254078
20682	0.254078
20683	0.254078
20684	0.254076
20685	0.254075
20686	0.254075
20687	0.254074
20688	0.254073
20689	0.254073
20690	0.254070
20691	0.254068
20692	0.254067
20693	0.254067
20694	0.254064
20695	0.254063
20696	0.254062
20697	0.254062
20698	0.254061
20699	0.254060
20700	0.254060
20701	0.254060
20702	0.254059
20703	0.254057
20704	0.254057
20705	0.254056
20706	0.254056
20707	0.254056
20708	0.254054
20709	0.254054
20710	0.254054
20711	0.254052
20712	0.254052
20713	0.254051
20714	0.254051
20715	0.254050
20716	0.254050
20717	0.254049
20718	0.254049
20719	0.254048
20720	0.254047
20721	0.254047
20722	0.254046
20723	0.254046
20724	0.254046
20725	0.254045
20726	0.254044
20727	0.254044
20728	0.254044
20729	0.254043
20730	0.254042
20731	0.254041
20732	0.254041
20733	0.254041
20734	0.254041
20735	0.254041
20736	0.254040
20737	0.254040
20738	0.254040
20739	0.254040
20740	0.254039
20741	0.254038
20742	0.254038
20743	0.254038
20744	0.254038
20745	0.254037
20746	0.254037
20747	0.254037
20748	0.254036
20749	0.254035
20750	0.254034
20751	0.254034
20752	0.254034
20753	0.254033
20754	0.254033
20755	0.254032
20756	0.254032
20757	0.254031
20758	0.254031
20759	0.254031
20760	0.254030
20761	0.254028
20762	0.254028
20763	0.254027
20764	0.254027
20765	0.254027
20766	0.254026
20767	0.254026
20768	0.254025
20769	0.254025
20770	0.254024
20771	0.254023
20772	0.254023
20773	0.254022
20774	0.254022
20775	0.254022
20776	0.254021
20777	0.254021
20778	0.254020
20779	0.254019
20780	0.254016
20781	0.254016
20782	0.254015
20783	0.254014
20784	0.254013
20785	0.254013
20786	0.254013
20787	0.254013
20788	0.254012
20789	0.254011
20790	0.254010
20791	0.254009
20792	0.254009
20793	0.254009
20794	0.254009
20795	0.254009
20796	0.254009
20797	0.254007
20798	0.254006
20799	0.254006
20800	0.254005
20801	0.254005
20802	0.254005
20803	0.254002
20804	0.254001
20805	0.254001
20806	0.254001
20807	0.254000
20808	0.254000
20809	0.253999
20810	0.253996
20811	0.253996
20812	0.253995
20813	0.253995
20814	0.253992
20815	0.253991
20816	0.253991
20817	0.253989
20818	0.253988
20819	0.253986
20820	0.253986
20821	0.253985
20822	0.253985
20823	0.253984
20824	0.253983
20825	0.253983
20826	0.253983
20827	0.253982
20828	0.253982
20829	0.253982
20830	0.253980
20831	0.253979
20832	0.253978
20833	0.253978
20834	0.253978
20835	0.253978
20836	0.253976
20837	0.253976
20838	0.253976
20839	0.253974
20840	0.253974
20841	0.253974
20842	0.253974
20843	0.253974
20844	0.253974
20845	0.253973
20846	0.253971
20847	0.253970
20848	0.253970
20849	0.253970
20850	0.253970
20851	0.253970
20852	0.253968
20853	0.253968
20854	0.253966
20855	0.253965
20856	0.253965
20857	0.253964
20858	0.253964
20859	0.253964
20860	0.253963
20861	0.253963
20862	0.253963
20863	0.253962
20864	0.253962
20865	0.253960
20866	0.253960
20867	0.253959
20868	0.253958
20869	0.253957
20870	0.253956
20871	0.253956
20872	0.253955
20873	0.253955
20874	0.253954
20875	0.253954
20876	0.253953
20877	0.253952
20878	0.253950
20879	0.253948
20880	0.253947
20881	0.253947
20882	0.253947
20883	0.253946
20884	0.253946
20885	0.253946
20886	0.253945
20887	0.253945
20888	0.253944
20889	0.253942
20890	0.253942
20891	0.253940
20892	0.253939
20893	0.253938
20894	0.253936
20895	0.253936
20896	0.253935
20897	0.253934
20898	0.253933
20899	0.253933
20900	0.253933
20901	0.253931
20902	0.253931
20903	0.253930
20904	0.253929
20905	0.253926
20906	0.253926
20907	0.253926
20908	0.253924
20909	0.253924
20910	0.253924
20911	0.253922
20912	0.253922
20913	0.253922
20914	0.253919
20915	0.253919
20916	0.253918
20917	0.253918
20918	0.253918
20919	0.253918
20920	0.253917
20921	0.253916
20922	0.253914
20923	0.253914
20924	0.253913
20925	0.253912
20926	0.253912
20927	0.253911
20928	0.253910
20929	0.253910
20930	0.253909
20931	0.253909
20932	0.253909
20933	0.253909
20934	0.253909
20935	0.253909
20936	0.253909
20937	0.253908
20938	0.253908
20939	0.253906
20940	0.253906
20941	0.253903
20942	0.253902
20943	0.253902
20944	0.253902
20945	0.253902
20946	0.253901
20947	0.253901
20948	0.253901
20949	0.253900
20950	0.253900
20951	0.253900
20952	0.253897
20953	0.253897
20954	0.253896
20955	0.253896
20956	0.253895
20957	0.253895
20958	0.253894
20959	0.253894
20960	0.253893
20961	0.253892
20962	0.253892
20963	0.253892
20964	0.253891
20965	0.253891
20966	0.253891
20967	0.253890
20968	0.253890
20969	0.253890
20970	0.253890
20971	0.253889
20972	0.253889
20973	0.253889
20974	0.253887
20975	0.253887
20976	0.253887
20977	0.253886
20978	0.253885
20979	0.253885
20980	0.253883
20981	0.253883
20982	0.253881
20983	0.253879
20984	0.253878
20985	0.253876
20986	0.253876
20987	0.253876
20988	0.253874
20989	0.253873
20990	0.253873
20991	0.253873
20992	0.253872
20993	0.253872
20994	0.253872
20995	0.253871
20996	0.253871
20997	0.253871
20998	0.253870
20999	0.253870
21000	0.253870
21001	0.253869
21002	0.253869
21003	0.253868
21004	0.253867
21005	0.253867
21006	0.253867
21007	0.253864
21008	0.253861
21009	0.253860
21010	0.253859
21011	0.253859
21012	0.253859
21013	0.253859
21014	0.253858
21015	0.253857
21016	0.253856
21017	0.253855
21018	0.253855
21019	0.253854
21020	0.253854
21021	0.253853
21022	0.253852
21023	0.253852
21024	0.253851
21025	0.253850
21026	0.253849
21027	0.253848
21028	0.253847
21029	0.253847
21030	0.253846
21031	0.253846
21032	0.253846
21033	0.253844
21034	0.253842
21035	0.253842
21036	0.253839
21037	0.253839
21038	0.253839
21039	0.253838
21040	0.253838
21041	0.253838
21042	0.253835
21043	0.253834
21044	0.253834
21045	0.253834
21046	0.253834
21047	0.253834
21048	0.253833
21049	0.253833
21050	0.253831
21051	0.253831
21052	0.253830
21053	0.253829
21054	0.253829
21055	0.253829
21056	0.253828
21057	0.253828
21058	0.253826
21059	0.253826
21060	0.253824
21061	0.253823
21062	0.253823
21063	0.253823
21064	0.253820
21065	0.253820
21066	0.253819
21067	0.253818
21068	0.253817
21069	0.253816
21070	0.253816
21071	0.253816
21072	0.253815
21073	0.253815
21074	0.253813
21075	0.253813
21076	0.253812
21077	0.253810
21078	0.253810
21079	0.253809
21080	0.253809
21081	0.253808
21082	0.253808
21083	0.253807
21084	0.253804
21085	0.253804
21086	0.253803
21087	0.253802
21088	0.253802
21089	0.253801
21090	0.253800
21091	0.253799
21092	0.253798
21093	0.253796
21094	0.253795
21095	0.253793
21096	0.253793
21097	0.253791
21098	0.253791
21099	0.253791
21100	0.253789
21101	0.253789
21102	0.253789
21103	0.253788
21104	0.253787
21105	0.253787
21106	0.253786
21107	0.253786
21108	0.253786
21109	0.253785
21110	0.253784
21111	0.253784
21112	0.253783
21113	0.253783
21114	0.253783
21115	0.253782
21116	0.253781
21117	0.253781
21118	0.253779
21119	0.253779
21120	0.253779
21121	0.253779
21122	0.253776
21123	0.253775
21124	0.253774
21125	0.253774
21126	0.253774
21127	0.253772
21128	0.253771
21129	0.253771
21130	0.253770
21131	0.253769
21132	0.253768
21133	0.253767
21134	0.253767
21135	0.253765
21136	0.253765
21137	0.253765
21138	0.253764
21139	0.253763
21140	0.253763
21141	0.253762
21142	0.253762
21143	0.253761
21144	0.253760
21145	0.253760
21146	0.253759
21147	0.253758
21148	0.253758
21149	0.253758
21150	0.253757
21151	0.253757
21152	0.253757
21153	0.253757
21154	0.253757
21155	0.253753
21156	0.253752
21157	0.253752
21158	0.253751
21159	0.253750
21160	0.253749
21161	0.253748
21162	0.253748
21163	0.253746
21164	0.253745
21165	0.253743
21166	0.253743
21167	0.253743
21168	0.253741
21169	0.253740
21170	0.253740
21171	0.253739
21172	0.253739
21173	0.253738
21174	0.253738
21175	0.253738
21176	0.253737
21177	0.253736
21178	0.253736
21179	0.253735
21180	0.253735
21181	0.253735
21182	0.253735
21183	0.253734
21184	0.253734
21185	0.253733
21186	0.253732
21187	0.253731
21188	0.253730
21189	0.253730
21190	0.253730
21191	0.253729
21192	0.253728
21193	0.253728
21194	0.253727
21195	0.253726
21196	0.253725
21197	0.253725
21198	0.253725
21199	0.253724
21200	0.253724
21201	0.253724
21202	0.253722
21203	0.253722
21204	0.253721
21205	0.253721
21206	0.253721
21207	0.253719
21208	0.253718
21209	0.253717
21210	0.253716
21211	0.253715
21212	0.253715
21213	0.253714
21214	0.253713
21215	0.253713
21216	0.253712
21217	0.253712
21218	0.253711
21219	0.253711
21220	0.253711
21221	0.253709
21222	0.253709
21223	0.253709
21224	0.253707
21225	0.253707
21226	0.253706
21227	0.253703
21228	0.253703
21229	0.253703
21230	0.253703
21231	0.253703
21232	0.253702
21233	0.253700
21234	0.253700
21235	0.253700
21236	0.253700
21237	0.253698
21238	0.253697
21239	0.253697
21240	0.253696
21241	0.253694
21242	0.253694
21243	0.253693
21244	0.253692
21245	0.253691
21246	0.253691
21247	0.253691
21248	0.253690
21249	0.253689
21250	0.253689
21251	0.253687
21252	0.253687
21253	0.253685
21254	0.253684
21255	0.253683
21256	0.253683
21257	0.253683
21258	0.253682
21259	0.253682
21260	0.253681
21261	0.253681
21262	0.253680
21263	0.253679
21264	0.253679
21265	0.253678
21266	0.253678
21267	0.253678
21268	0.253677
21269	0.253677
21270	0.253676
21271	0.253676
21272	0.253676
21273	0.253676
21274	0.253675
21275	0.253674
21276	0.253673
21277	0.253672
21278	0.253672
21279	0.253671
21280	0.253670
21281	0.253668
21282	0.253668
21283	0.253667
21284	0.253666
21285	0.253666
21286	0.253665
21287	0.253663
21288	0.253662
21289	0.253662
21290	0.253662
21291	0.253661
21292	0.253661
21293	0.253660
21294	0.253659
21295	0.253659
21296	0.253659
21297	0.253659
21298	0.253659
21299	0.253658
21300	0.253657
21301	0.253656
21302	0.253655
21303	0.253655
21304	0.253654
21305	0.253654
21306	0.253653
21307	0.253652
21308	0.253651
21309	0.253650
21310	0.253649
21311	0.253648
21312	0.253647
21313	0.253647
21314	0.253647
21315	0.253645
21316	0.253644
21317	0.253644
21318	0.253644
21319	0.253643
21320	0.253642
21321	0.253642
21322	0.253639
21323	0.253637
21324	0.253637
21325	0.253637
21326	0.253637
21327	0.253636
21328	0.253636
21329	0.253635
21330	0.253635
21331	0.253634
21332	0.253633
21333	0.253632
21334	0.253631
21335	0.253631
21336	0.253630
21337	0.253630
21338	0.253629
21339	0.253627
21340	0.253625
21341	0.253623
21342	0.253622
21343	0.253621
21344	0.253621
21345	0.253621
21346	0.253621
21347	0.253621
21348	0.253621
21349	0.253621
21350	0.253620
21351	0.253619
21352	0.253619
21353	0.253619
21354	0.253618
21355	0.253618
21356	0.253618
21357	0.253617
21358	0.253617
21359	0.253616
21360	0.253616
21361	0.253616
21362	0.253616
21363	0.253614
21364	0.253614
21365	0.253614
21366	0.253614
21367	0.253613
21368	0.253613
21369	0.253613
21370	0.253612
21371	0.253611
21372	0.253611
21373	0.253611
21374	0.253610
21375	0.253609
21376	0.253609
21377	0.253608
21378	0.253608
21379	0.253608
21380	0.253607
21381	0.253607
21382	0.253605
21383	0.253604
21384	0.253604
21385	0.253603
21386	0.253602
21387	0.253601
21388	0.253601
21389	0.253601
21390	0.253601
21391	0.253601
21392	0.253600
21393	0.253599
21394	0.253599
21395	0.253599
21396	0.253599
21397	0.253598
21398	0.253594
21399	0.253593
21400	0.253592
21401	0.253592
21402	0.253592
21403	0.253591
21404	0.253589
21405	0.253589
21406	0.253589
21407	0.253587
21408	0.253587
21409	0.253586
21410	0.253586
21411	0.253586
21412	0.253585
21413	0.253584
21414	0.253584
21415	0.253584
21416	0.253582
21417	0.253581
21418	0.253580
21419	0.253579
21420	0.253579
21421	0.253577
21422	0.253577
21423	0.253576
21424	0.253575
21425	0.253575
21426	0.253575
21427	0.253574
21428	0.253574
21429	0.253573
21430	0.253572
21431	0.253572
21432	0.253571
21433	0.253571
21434	0.253570
21435	0.253570
21436	0.253570
21437	0.253570
21438	0.253568
21439	0.253566
21440	0.253566
21441	0.253566
21442	0.253566
21443	0.253565
21444	0.253565
21445	0.253564
21446	0.253564
21447	0.253562
21448	0.253561
21449	0.253561
21450	0.253561
21451	0.253561
21452	0.253560
21453	0.253560
21454	0.253559
21455	0.253558
21456	0.253558
21457	0.253557
21458	0.253557
21459	0.253556
21460	0.253556
21461	0.253553
21462	0.253553
21463	0.253552
21464	0.253549
21465	0.253549
21466	0.253546
21467	0.253545
21468	0.253545
21469	0.253545
21470	0.253545
21471	0.253545
21472	0.253544
21473	0.253544
21474	0.253544
21475	0.253543
21476	0.253543
21477	0.253543
21478	0.253543
21479	0.253542
21480	0.253542
21481	0.253542
21482	0.253541
21483	0.253540
21484	0.253540
21485	0.253540
21486	0.253540
21487	0.253540
21488	0.253540
21489	0.253539
21490	0.253537
21491	0.253537
21492	0.253537
21493	0.253535
21494	0.253534
21495	0.253534
21496	0.253532
21497	0.253532
21498	0.253532
21499	0.253532
21500	0.253530
21501	0.253530
21502	0.253529
21503	0.253529
21504	0.253527
21505	0.253527
21506	0.253526
21507	0.253524
21508	0.253523
21509	0.253523
21510	0.253521
21511	0.253520
21512	0.253519
21513	0.253519
21514	0.253518
21515	0.253518
21516	0.253517
21517	0.253515
21518	0.253515
21519	0.253514
21520	0.253514
21521	0.253513
21522	0.253513
21523	0.253512
21524	0.253512
21525	0.253511
21526	0.253510
21527	0.253510
21528	0.253509
21529	0.253509
21530	0.253509
21531	0.253509
21532	0.253509
21533	0.253508
21534	0.253508
21535	0.253507
21536	0.253505
21537	0.253504
21538	0.253503
21539	0.253502
21540	0.253501
21541	0.253501
21542	0.253500
21543	0.253500
21544	0.253500
21545	0.253498
21546	0.253498
21547	0.253498
21548	0.253497
21549	0.253497
21550	0.253496
21551	0.253495
21552	0.253494
21553	0.253494
21554	0.253493
21555	0.253493
21556	0.253493
21557	0.253493
21558	0.253491
21559	0.253491
21560	0.253491
21561	0.253491
21562	0.253491
21563	0.253490
21564	0.253490
21565	0.253489
21566	0.253489
21567	0.253488
21568	0.253488
21569	0.253488
21570	0.253486
21571	0.253485
21572	0.253484
21573	0.253481
21574	0.253481
21575	0.253481
21576	0.253480
21577	0.253480
21578	0.253480
21579	0.253479
21580	0.253479
21581	0.253478
21582	0.253478
21583	0.253478
21584	0.253477
21585	0.253477
21586	0.253476
21587	0.253475
21588	0.253474
21589	0.253472
21590	0.253470
21591	0.253470
21592	0.253467
21593	0.253467
21594	0.253466
21595	0.253466
21596	0.253466
21597	0.253464
21598	0.253463
21599	0.253462
21600	0.253462
21601	0.253462
21602	0.253461
21603	0.253460
21604	0.253459
21605	0.253459
21606	0.253459
21607	0.253458
21608	0.253458
21609	0.253457
21610	0.253456
21611	0.253456
21612	0.253455
21613	0.253455
21614	0.253453
21615	0.253452
21616	0.253452
21617	0.253451
21618	0.253450
21619	0.253450
21620	0.253447
21621	0.253446
21622	0.253446
21623	0.253445
21624	0.253445
21625	0.253444
21626	0.253444
21627	0.253443
21628	0.253443
21629	0.253443
21630	0.253442
21631	0.253442
21632	0.253441
21633	0.253439
21634	0.253439
21635	0.253438
21636	0.253437
21637	0.253435
21638	0.253435
21639	0.253434
21640	0.253433
21641	0.253432
21642	0.253432
21643	0.253430
21644	0.253430
21645	0.253429
21646	0.253428
21647	0.253428
21648	0.253428
21649	0.253427
21650	0.253427
21651	0.253427
21652	0.253426
21653	0.253425
21654	0.253424
21655	0.253424
21656	0.253424
21657	0.253423
21658	0.253422
21659	0.253422
21660	0.253422
21661	0.253422
21662	0.253421
21663	0.253421
21664	0.253421
21665	0.253420
21666	0.253420
21667	0.253418
21668	0.253418
21669	0.253418
21670	0.253416
21671	0.253416
21672	0.253415
21673	0.253414
21674	0.253413
21675	0.253412
21676	0.253412
21677	0.253411
21678	0.253409
21679	0.253409
21680	0.253407
21681	0.253407
21682	0.253407
21683	0.253406
21684	0.253406
21685	0.253406
21686	0.253405
21687	0.253405
21688	0.253404
21689	0.253403
21690	0.253403
21691	0.253402
21692	0.253402
21693	0.253402
21694	0.253402
21695	0.253401
21696	0.253400
21697	0.253399
21698	0.253399
21699	0.253398
21700	0.253398
21701	0.253397
21702	0.253397
21703	0.253396
21704	0.253395
21705	0.253394
21706	0.253394
21707	0.253394
21708	0.253394
21709	0.253392
21710	0.253391
21711	0.253390
21712	0.253389
21713	0.253388
21714	0.253388
21715	0.253387
21716	0.253387
21717	0.253386
21718	0.253386
21719	0.253384
21720	0.253384
21721	0.253381
21722	0.253380
21723	0.253380
21724	0.253379
21725	0.253377
21726	0.253377
21727	0.253376
21728	0.253376
21729	0.253375
21730	0.253375
21731	0.253374
21732	0.253374
21733	0.253372
21734	0.253372
21735	0.253371
21736	0.253370
21737	0.253370
21738	0.253370
21739	0.253369
21740	0.253368
21741	0.253368
21742	0.253368
21743	0.253367
21744	0.253367
21745	0.253367
21746	0.253367
21747	0.253367
21748	0.253366
21749	0.253366
21750	0.253365
21751	0.253365
21752	0.253365
21753	0.253363
21754	0.253361
21755	0.253361
21756	0.253361
21757	0.253360
21758	0.253359
21759	0.253359
21760	0.253359
21761	0.253359
21762	0.253358
21763	0.253358
21764	0.253358
21765	0.253357
21766	0.253357
21767	0.253356
21768	0.253356
21769	0.253356
21770	0.253354
21771	0.253353
21772	0.253353
21773	0.253353
21774	0.253352
21775	0.253352
21776	0.253352
21777	0.253349
21778	0.253347
21779	0.253347
21780	0.253347
21781	0.253345
21782	0.253345
21783	0.253345
21784	0.253344
21785	0.253344
21786	0.253344
21787	0.253344
21788	0.253343
